security_code,security_name,quality_tier,report_date,notice_date,available_at,status,reason,eps_ttm,roe_ttm,roe_source,bps,eps0,roe0,roe_anchor,roe_trend,roe0_normalized,roe0_mode,growth_confirmed,roe_window,roe_efficiency,incremental_roe,payout,g_trailing,g_sustainable,g0,g0_capped,r_mode,rf,erp,beta,r,g_terminal,roe_terminal,intrinsic_value,band_low,band_high,mos,max_buy_price,implied_pe,pe_on_ttm_eps,terminal_share,min_payout
000869,张裕A,L2,2012-03-31,2012-04-26,2012-04-26,ok,,2.5900,0.4225,weightavg_ttm,10.6545,4.5015,0.4225,0.4117,up,0.419896,ttm(孰高),,5,1.0000,0.2974,0.5407,0.2836,0.1940,0.1940,,tier,,,,0.1000,0.0300,0.1200,50.3805,45.3424,55.4185,0.20,40.3044,11.19,19.45,0.8266,0.0000
000869,张裕A,L2,2012-06-30,2012-08-07,2012-08-07,ok,,2.4600,0.3880,weightavg_ttm,7.4888,3.1445,0.4199,0.4117,up,0.419896,normalized,,5,1.0000,0.2974,0.5407,0.2707,0.1928,0.1928,,tier,,,,0.1000,0.0300,0.1200,35.1133,31.6020,38.6246,0.20,28.0907,11.17,14.27,0.8268,0.0000
000869,张裕A,L2,2012-09-30,2012-10-26,2012-10-26,ok,,2.0800,0.3415,weightavg_ttm,7.8400,3.2920,0.4199,0.4117,up,0.419896,normalized,,5,1.0000,0.2974,0.5407,0.2046,0.1928,0.1928,,tier,,,,0.1000,0.0300,0.1200,36.7599,33.0839,40.4359,0.20,29.4079,11.17,17.67,0.8268,0.0000
000869,张裕A,L2,2012-12-31,2013-04-19,2013-04-19,ok,,2.4800,0.3113,weightavg_ttm,8.6264,3.5515,0.4117,0.4117,,0.411700,normalized,,5,0.4381,0.2383,0.5017,0.1470,0.2052,0.2052,,tier,,,,0.1000,0.0300,0.1200,40.6500,36.5850,44.7150,0.20,32.5200,11.45,16.39,0.8505,0.0000
000869,张裕A,L2,2013-03-31,2013-04-26,2013-04-26,ok,,2.4300,0.2904,weightavg_ttm,9.4589,3.8942,0.4117,0.4117,,0.411700,normalized,,5,0.4381,0.2383,0.5017,0.1137,0.2052,0.2052,,tier,,,,0.1000,0.0300,0.1200,44.5729,40.1156,49.0302,0.20,35.6583,11.45,18.34,0.8505,0.0000
000869,张裕A,L2,2013-06-30,2013-08-28,2013-08-28,ok,,2.2200,0.2609,weightavg_ttm,9.7068,3.9963,0.4117,0.4117,,0.411700,normalized,,5,0.4381,0.2383,0.5017,0.0652,0.2052,0.2052,,tier,,,,0.1000,0.0300,0.1200,45.7412,41.1670,50.3153,0.20,36.5929,11.45,20.60,0.8505,0.0000
000869,张裕A,L2,2013-09-30,2013-10-22,2013-10-22,ok,,2.0500,0.2304,weightavg_ttm,8.7939,3.6204,0.4117,0.4117,,0.411700,normalized,,5,0.4381,0.2383,0.5017,0.0290,0.2052,0.2052,,tier,,,,0.1000,0.0300,0.1200,41.4391,37.2952,45.5830,0.20,33.1513,11.45,20.21,0.8505,0.0000
000869,张裕A,L2,2013-12-31,2014-04-26,2014-04-26,ok,,1.5300,0.1645,weightavg_ttm,9.0570,2.8195,0.3113,0.3113,,0.311300,normalized,,9,0.0004,-0.0251,0.4390,-0.0992,0.1746,0.1746,,tier,,,,0.1000,0.0300,0.1200,30.8370,27.7533,33.9207,0.20,24.6696,10.94,20.15,0.8836,0.0000
000869,张裕A,L2,2014-03-31,2014-04-28,2014-04-28,ok,,1.3700,0.1410,weightavg_ttm,9.7245,3.0272,0.3113,0.3113,,0.311300,normalized,,9,0.0004,-0.0251,0.4390,-0.1672,0.1746,0.1746,,tier,,,,0.1000,0.0300,0.1200,33.1095,29.7986,36.4205,0.20,26.4876,10.94,24.17,0.8836,0.0000
000869,张裕A,L2,2014-06-30,2014-08-27,2014-08-27,ok,,1.3800,0.1443,weightavg_ttm,9.9875,3.1091,0.3113,0.3113,,0.311300,normalized,,9,0.0004,-0.0251,0.4390,-0.1817,0.1746,0.1746,,tier,,,,0.1000,0.0300,0.1200,34.0048,30.6043,37.4053,0.20,27.2039,10.94,24.64,0.8836,0.0000
000869,张裕A,L2,2014-09-30,2014-10-30,2014-10-30,ok,,1.4200,0.1466,weightavg_ttm,9.7206,3.0260,0.3113,0.3113,,0.311300,normalized,,9,0.0004,-0.0251,0.4390,-0.1849,0.1746,0.1746,,tier,,,,0.1000,0.0300,0.1200,33.0962,29.7866,36.4058,0.20,26.4770,10.94,23.31,0.8836,0.0000
000869,张裕A,L2,2014-12-31,2015-04-28,2015-04-28,ok,,1.4300,0.1396,weightavg_ttm,9.9793,3.1066,0.3113,0.3113,,0.311300,normalized,,9,0.1625,-0.1513,0.3593,-0.1997,0.1994,0.1994,,tier,,,,0.1000,0.0300,0.1200,35.4904,31.9413,39.0394,0.20,28.3923,11.42,24.82,0.9267,0.0000
000869,张裕A,L2,2015-03-31,2015-04-30,2015-04-30,ok,,1.5300,0.1478,weightavg_ttm,10.7449,3.3449,0.3113,0.3113,,0.311300,normalized,,9,0.1625,-0.1513,0.3593,-0.1862,0.1994,0.1994,,tier,,,,0.1000,0.0300,0.1200,38.2130,34.3917,42.0343,0.20,30.5704,11.42,24.98,0.9267,0.0000
000869,张裕A,L2,2015-06-30,2015-08-28,2015-08-28,ok,,1.5900,0.1430,weightavg_ttm,11.0617,3.4435,0.3113,0.3113,,0.311300,normalized,,9,0.1625,-0.1513,0.3593,-0.1775,0.1994,0.1994,,tier,,,,0.1000,0.0300,0.1200,39.3396,35.4057,43.2736,0.20,31.4717,11.42,24.74,0.9267,0.0000
000869,张裕A,L2,2015-09-30,2015-10-28,2015-10-28,ok,,1.5600,0.1451,weightavg_ttm,10.8238,3.3694,0.3113,0.3113,,0.311300,normalized,,9,0.1625,-0.1513,0.3593,-0.1624,0.1994,0.1994,,tier,,,,0.1000,0.0300,0.1200,38.4937,34.6443,42.3431,0.20,30.7950,11.42,24.68,0.9267,0.0000
000869,张裕A,L2,2015-12-31,2016-04-29,2016-04-29,ok,,1.5000,0.1440,weightavg_ttm,11.0350,1.6679,0.1511,0.1645,down,0.151144,normalized,,5,0.3961,-0.1716,0.3226,-0.1540,0.1024,0.1024,,tier,,,,0.1000,0.0300,0.1200,18.2535,16.4282,20.0789,0.20,14.6028,10.94,12.17,0.7119,0.2181
000869,张裕A,L2,2016-03-31,2016-04-30,2016-04-30,ok,,1.5200,0.1387,weightavg_ttm,11.8425,1.7899,0.1511,0.1645,down,0.151144,normalized,,5,0.3961,-0.1716,0.3226,-0.1449,0.1024,0.1024,,tier,,,,0.1000,0.0300,0.1200,19.5892,17.6302,21.5481,0.20,15.6713,10.94,12.89,0.7119,0.2181
000869,张裕A,L2,2016-06-30,2016-08-29,2016-08-29,ok,,1.4200,0.1307,weightavg_ttm,12.0581,1.8225,0.1511,0.1645,down,0.151144,normalized,,5,0.3961,-0.1716,0.3226,-0.1365,0.1024,0.1024,,tier,,,,0.1000,0.0300,0.1200,19.9458,17.9512,21.9404,0.20,15.9566,10.94,14.05,0.7119,0.2181
000869,张裕A,L2,2016-09-30,2016-10-28,2016-10-28,ok,,1.4100,0.1150,weightavg_ttm,11.7393,1.7743,0.1511,0.1645,down,0.151144,normalized,,5,0.3961,-0.1716,0.3226,-0.1160,0.1024,0.1024,,tier,,,,0.1000,0.0300,0.1200,19.4186,17.4767,21.3604,0.20,15.5349,10.94,13.77,0.7119,0.2181
000869,张裕A,L2,2016-12-31,2017-04-22,2017-04-22,ok,,1.4300,0.1255,weightavg_ttm,11.9758,1.6448,0.1373,0.1440,down,0.137340,normalized,,5,0.7057,-0.3135,0.3302,-0.0214,0.0920,0.0920,,tier,,,,0.1000,0.0300,0.1200,18.3393,16.5054,20.1732,0.20,14.6714,11.15,12.82,0.6690,0.2743
000869,张裕A,L2,2017-03-31,2017-04-28,2017-04-28,ok,,1.3900,0.1172,weightavg_ttm,12.7315,1.7486,0.1373,0.1440,down,0.137340,normalized,,5,0.7057,-0.3135,0.3302,0.0075,0.0920,0.0920,,tier,,,,0.1000,0.0300,0.1200,19.4966,17.5469,21.4462,0.20,15.5972,11.15,14.03,0.6690,0.2743
000869,张裕A,L2,2017-06-30,2017-08-29,2017-08-29,ok,,1.4000,0.1161,weightavg_ttm,12.9555,1.7793,0.1373,0.1440,down,0.137340,normalized,,5,0.7057,-0.3135,0.3302,0.0042,0.0920,0.0920,,tier,,,,0.1000,0.0300,0.1200,19.8395,17.8556,21.8235,0.20,15.8716,11.15,14.17,0.6690,0.2743
000869,张裕A,L2,2017-09-30,2017-10-26,2017-10-26,ok,,1.4200,0.1252,weightavg_ttm,12.6781,1.7412,0.1373,0.1440,down,0.137340,normalized,,5,0.7057,-0.3135,0.3302,-0.0015,0.0920,0.0920,,tier,,,,0.1000,0.0300,0.1200,19.4147,17.4733,21.3562,0.20,15.5318,11.15,13.67,0.6690,0.2743
000869,张裕A,L2,2017-12-31,2018-04-23,2018-04-23,ok,,1.5100,0.1214,weightavg_ttm,12.9932,1.6847,0.1297,0.1396,down,0.129664,normalized,,5,0.8556,-0.0051,0.3380,0.0181,0.0858,0.0858,,tier,,,,0.1000,0.0300,0.1200,19.0512,17.1461,20.9563,0.20,15.2410,11.31,12.62,0.6427,0.3185
000869,张裕A,L2,2018-03-31,2018-04-27,2018-04-27,ok,,1.4600,0.1128,weightavg_ttm,13.6845,1.7744,0.1297,0.1396,down,0.129664,normalized,,5,0.8556,-0.0051,0.3380,-0.0181,0.0858,0.0858,,tier,,,,0.1000,0.0300,0.1200,20.0649,18.0584,22.0714,0.20,16.0519,11.31,13.74,0.6427,0.3185
000869,张裕A,L2,2018-06-30,2018-08-30,2018-08-30,ok,,1.4600,0.1119,weightavg_ttm,13.9073,1.8033,0.1297,0.1396,down,0.129664,normalized,,5,0.8556,-0.0051,0.3380,-0.0279,0.0858,0.0858,,tier,,,,0.1000,0.0300,0.1200,20.3915,18.3524,22.4307,0.20,16.3132,11.31,13.97,0.6427,0.3185
000869,张裕A,L2,2018-09-30,2018-10-30,2018-10-30,ok,,1.4400,0.1093,weightavg_ttm,13.6270,1.7669,0.1297,0.1396,down,0.129664,normalized,,5,0.8556,-0.0051,0.3380,-0.0246,0.0858,0.0858,,tier,,,,0.1000,0.0300,0.1200,19.9806,17.9825,21.9786,0.20,15.9844,11.31,13.88,0.6427,0.3185
000869,张裕A,L2,2018-12-31,2019-04-20,2019-04-20,ok,,1.5200,0.1123,weightavg_ttm,14.0140,1.6784,0.1198,0.1255,down,0.119764,normalized,,5,0.8810,0.0223,0.3585,0.0040,0.0768,0.0768,,tier,,,,0.1000,0.0300,0.1198,19.3728,17.4355,21.3100,0.20,15.4982,11.54,12.75,0.6057,0.3976
000869,张裕A,L2,2019-03-31,2019-04-27,2019-04-27,ok,,1.4900,0.1074,weightavg_ttm,14.6692,1.7568,0.1198,0.1255,down,0.119764,normalized,,5,0.8810,0.0223,0.3585,-0.0074,0.0768,0.0768,,tier,,,,0.1000,0.0300,0.1198,20.2785,18.2506,22.3063,0.20,16.2228,11.54,13.61,0.6057,0.3976
000869,张裕A,L2,2019-06-30,2019-08-28,2019-08-28,ok,,1.4700,0.1047,weightavg_ttm,14.2850,1.7108,0.1198,0.1255,down,0.119764,normalized,,5,0.8810,0.0223,0.3585,0.0105,0.0768,0.0768,,tier,,,,0.1000,0.0300,0.1198,19.7474,17.7727,21.7222,0.20,15.7980,11.54,13.43,0.6057,0.3976
000869,张裕A,L2,2019-09-30,2019-10-30,2019-10-30,ok,,1.4800,0.1038,weightavg_ttm,14.4441,1.7299,0.1198,0.1255,down,0.119764,normalized,,5,0.8810,0.0223,0.3585,0.0141,0.0768,0.0768,,tier,,,,0.1000,0.0300,0.1198,19.9673,17.9706,21.9640,0.20,15.9738,11.54,13.49,0.6057,0.3976
000869,张裕A,L2,2019-12-31,2020-04-24,2020-04-24,ok,,1.6700,0.1140,weightavg_ttm,15.1755,1.8423,0.1214,0.1214,,0.121400,normalized,,5,0.9630,0.0411,0.3817,0.0512,0.0751,0.0751,,tier,,,,0.1000,0.0300,0.1200,21.1491,19.0342,23.2640,0.20,16.9193,11.48,12.66,0.6049,0.4086
000869,张裕A,L2,2020-03-31,2020-04-29,2020-04-29,ok,,1.3400,0.0888,weightavg_ttm,15.3681,1.8657,0.1214,0.1214,,0.121400,normalized,,5,0.9630,0.0411,0.3817,-0.0130,0.0751,0.0751,,tier,,,,0.1000,0.0300,0.1200,21.4176,19.2758,23.5594,0.20,17.1341,11.48,15.98,0.6049,0.4086
000869,张裕A,L2,2020-06-30,2020-08-28,2020-08-28,ok,,1.2500,0.0826,weightavg_ttm,14.7799,1.7943,0.1214,0.1214,,0.121400,normalized,,5,0.9630,0.0411,0.3817,-0.0364,0.0751,0.0751,,tier,,,,0.1000,0.0300,0.1200,20.5979,18.5381,22.6577,0.20,16.4783,11.48,16.48,0.6049,0.4086
000869,张裕A,L2,2020-09-30,2020-10-24,2020-10-24,ok,,1.1800,0.0775,weightavg_ttm,14.8789,1.8063,0.1214,0.1214,,0.121400,normalized,,5,0.9630,0.0411,0.3817,-0.0618,0.0751,0.0751,,tier,,,,0.1000,0.0300,0.1200,20.7358,18.6622,22.8094,0.20,16.5886,11.48,17.57,0.6049,0.4086
000869,张裕A,L2,2020-12-31,2021-04-28,2021-04-28,ok,,0.6900,0.0457,weightavg_ttm,14.9794,1.3393,0.0894,0.1140,down,0.089412,normalized,,5,0.9561,-0.2464,0.4645,-0.2301,0.0479,0.0479,,tier,,,,0.1000,0.0300,0.0894,12.9915,11.6924,14.2907,0.20,10.3932,9.70,18.83,0.5645,0.4845
000869,张裕A,L2,2021-03-31,2021-04-29,2021-04-29,ok,,0.7700,0.0509,weightavg_ttm,15.3759,1.3748,0.0894,0.1140,down,0.089412,normalized,,5,0.9561,-0.2464,0.4645,-0.1928,0.0479,0.0479,,tier,,,,0.1000,0.0300,0.0894,13.3354,12.0018,14.6689,0.20,10.6683,9.70,17.32,0.5645,0.4845
000869,张裕A,L2,2021-06-30,2021-08-26,2021-08-26,ok,,0.7700,0.0515,weightavg_ttm,15.0748,1.3479,0.0894,0.1140,down,0.089412,normalized,,5,0.9561,-0.2464,0.4645,-0.1931,0.0479,0.0479,,tier,,,,0.1000,0.0300,0.0894,13.0742,11.7668,14.3817,0.20,10.4594,9.70,16.98,0.5645,0.4845
000869,张裕A,L2,2021-09-30,2021-10-28,2021-10-28,ok,,0.7600,0.0505,weightavg_ttm,15.1976,1.3589,0.0894,0.1140,down,0.089412,normalized,,5,0.9561,-0.2464,0.4645,-0.1926,0.0479,0.0479,,tier,,,,0.1000,0.0300,0.0894,13.1808,11.8627,14.4989,0.20,10.5446,9.70,17.34,0.5645,0.4845
000869,张裕A,L2,2021-12-31,2022-04-27,2022-04-27,ok,,0.7300,0.0484,weightavg_ttm,15.2421,1.1174,0.0733,0.1123,down,0.073312,normalized,,5,0.8684,-0.3468,0.5384,-0.2172,0.0338,0.0338,,tier,,,,0.1000,0.0300,0.0733,9.6420,8.6778,10.6062,0.20,7.7136,8.63,13.21,0.5308,0.5437
000869,张裕A,L2,2022-03-31,2022-04-30,2022-04-30,ok,,0.7300,0.0483,weightavg_ttm,15.6663,1.1485,0.0733,0.1123,down,0.073312,normalized,,5,0.8684,-0.3468,0.5384,-0.2093,0.0338,0.0338,,tier,,,,0.1000,0.0300,0.0733,9.9103,8.9193,10.9013,0.20,7.9283,8.63,13.58,0.5308,0.5437
000869,张裕A,L2,2022-06-30,2022-08-26,2022-08-26,ok,,0.7100,0.0464,weightavg_ttm,15.3057,1.1221,0.0733,0.1123,down,0.073312,normalized,,5,0.8684,-0.3468,0.5384,-0.2160,0.0338,0.0338,,tier,,,,0.1000,0.0300,0.0733,9.6822,8.7140,10.6504,0.20,7.7458,8.63,13.64,0.5308,0.5437
000869,张裕A,L2,2022-09-30,2022-10-28,2022-10-28,ok,,0.7000,0.0470,weightavg_ttm,15.4164,1.1302,0.0733,0.1123,down,0.073312,normalized,,5,0.8684,-0.3468,0.5384,-0.2190,0.0338,0.0338,,tier,,,,0.1000,0.0300,0.0733,9.7522,8.7770,10.7275,0.20,7.8018,8.63,13.93,0.5308,0.5437
000869,张裕A,L2,2022-12-31,2023-04-13,2023-04-13,rejected,ROE_T=4.57% 距 g_T=3.00% 不足 2.0%：可分配现金趋零、估值对分母任意敏感，须走 §6.5.5.2 逐票建档,0.6300,0.0409,weightavg_ttm,15.4334,0.7053,0.0457,0.0484,down,0.045700,normalized,,5,0.8487,-0.6270,,-0.2785,,,,tier,,,,0.1000,0.0300,0.0457,,,,0.20,,,,,
000869,张裕A,L2,2023-03-31,2023-04-28,2023-04-28,rejected,ROE_T=4.57% 距 g_T=3.00% 不足 2.0%：可分配现金趋零、估值对分母任意敏感，须走 §6.5.5.2 逐票建档,0.6100,0.0393,weightavg_ttm,15.8402,0.7239,0.0457,0.0484,down,0.045700,normalized,,5,0.8487,-0.6270,,-0.2330,,,,tier,,,,0.1000,0.0300,0.0457,,,,0.20,,,,,
000869,张裕A,L2,2023-06-30,2023-08-31,2023-08-31,rejected,ROE_T=4.57% 距 g_T=3.00% 不足 2.0%：可分配现金趋零、估值对分母任意敏感，须走 §6.5.5.2 逐票建档,0.6400,0.0412,weightavg_ttm,15.5309,0.7098,0.0457,0.0484,down,0.045700,normalized,,5,0.8487,-0.6270,,-0.2029,,,,tier,,,,0.1000,0.0300,0.0457,,,,0.20,,,,,
000869,张裕A,L2,2023-09-30,2023-10-28,2023-10-28,rejected,ROE_T=4.57% 距 g_T=3.00% 不足 2.0%：可分配现金趋零、估值对分母任意敏感，须走 §6.5.5.2 逐票建档,0.6200,0.0387,weightavg_ttm,15.4690,0.7069,0.0457,0.0484,down,0.045700,normalized,,5,0.8487,-0.6270,,-0.1954,,,,tier,,,,0.1000,0.0300,0.0457,,,,0.20,,,,,
000869,张裕A,L2,2023-12-31,2024-04-12,2024-04-12,rejected,ROE_T=4.98% 距 g_T=3.00% 不足 2.0%：可分配现金趋零、估值对分母任意敏感，须走 §6.5.5.2 逐票建档,0.7800,0.0498,weightavg_ttm,15.6613,0.7799,0.0498,0.0484,down,0.047104,ttm(孰高),,5,0.7798,-1.8321,,0.0418,,,,tier,,,,0.1000,0.0300,0.0498,,,,0.20,,,,,
000869,张裕A,L2,2024-03-31,2024-04-26,2024-04-26,rejected,ROE_T=4.71% 距 g_T=3.00% 不足 2.0%：可分配现金趋零、估值对分母任意敏感，须走 §6.5.5.2 逐票建档,0.6100,0.0386,weightavg_ttm,15.8923,0.7486,0.0471,0.0484,down,0.047104,normalized,,5,0.7798,-1.8321,,-0.0746,,,,tier,,,,0.1000,0.0300,0.0471,,,,0.20,,,,,
000869,张裕A,L2,2024-06-30,2024-08-22,2024-08-22,rejected,ROE_T=4.71% 距 g_T=3.00% 不足 2.0%：可分配现金趋零、估值对分母任意敏感，须走 §6.5.5.2 逐票建档,0.5700,0.0361,weightavg_ttm,15.2886,0.7202,0.0471,0.0484,down,0.047104,normalized,,5,0.7798,-1.8321,,-0.0937,,,,tier,,,,0.1000,0.0300,0.0471,,,,0.20,,,,,
000869,张裕A,L2,2024-09-30,2024-10-28,2024-10-28,rejected,ROE_T=4.71% 距 g_T=3.00% 不足 2.0%：可分配现金趋零、估值对分母任意敏感，须走 §6.5.5.2 逐票建档,0.4800,0.0313,weightavg_ttm,15.2779,0.7196,0.0471,0.0484,down,0.047104,normalized,,5,0.7798,-1.8321,,-0.1383,,,,tier,,,,0.1000,0.0300,0.0471,,,,0.20,,,,,
000869,张裕A,L2,2024-12-31,2025-04-18,2025-04-18,rejected,ROE_T=4.57% 距 g_T=3.00% 不足 2.0%：可分配现金趋零、估值对分母任意敏感，须走 §6.5.5.2 逐票建档,0.4500,0.0283,weightavg_ttm,15.8065,0.7224,0.0457,0.0457,,0.045700,normalized,,5,0.7851,-0.2902,,-0.1518,,,,tier,,,,0.1000,0.0300,0.0457,,,,0.20,,,,,
000869,张裕A,L2,2025-03-31,2025-04-25,2025-04-25,rejected,ROE_T=4.57% 距 g_T=3.00% 不足 2.0%：可分配现金趋零、估值对分母任意敏感，须走 §6.5.5.2 逐票建档,0.4600,0.0286,weightavg_ttm,16.0517,0.7336,0.0457,0.0457,,0.045700,normalized,,5,0.7851,-0.2902,,-0.1536,,,,tier,,,,0.1000,0.0300,0.0457,,,,0.20,,,,,
000869,张裕A,L2,2025-06-30,2025-08-28,2025-08-28,rejected,ROE_T=4.57% 距 g_T=3.00% 不足 2.0%：可分配现金趋零、估值对分母任意敏感，须走 §6.5.5.2 逐票建档,0.4100,0.0253,weightavg_ttm,15.6924,0.7171,0.0457,0.0457,,0.045700,normalized,,5,0.7851,-0.2902,,-0.1787,,,,tier,,,,0.1000,0.0300,0.0457,,,,0.20,,,,,
000869,张裕A,L2,2025-09-30,2025-10-25,2025-10-25,rejected,ROE_T=4.57% 距 g_T=3.00% 不足 2.0%：可分配现金趋零、估值对分母任意敏感，须走 §6.5.5.2 逐票建档,0.4100,0.0248,weightavg_ttm,15.5590,0.7110,0.0457,0.0457,,0.045700,normalized,,5,0.7851,-0.2902,,-0.1774,,,,tier,,,,0.1000,0.0300,0.0457,,,,0.20,,,,,
000869,张裕A,L2,2025-12-31,2026-04-18,2026-04-18,rejected,ROE_T=2.56% 距 g_T=3.00% 不足 2.0%：可分配现金趋零、估值对分母任意敏感，须走 §6.5.5.2 逐票建档,0.1100,0.0068,weightavg_ttm,15.7435,0.4030,0.0256,0.0409,down,0.025600,normalized,,5,0.8116,-1.2365,,-0.4501,,,,tier,,,,0.1000,0.0300,0.0256,,,,0.20,,,,,
000869,张裕A,L2,2026-03-31,2026-04-28,2026-04-28,rejected,ROE_T=2.56% 距 g_T=3.00% 不足 2.0%：可分配现金趋零、估值对分母任意敏感，须走 §6.5.5.2 逐票建档,0.1000,0.0062,weightavg_ttm,15.9577,0.4085,0.0256,0.0409,down,0.025600,normalized,,5,0.8116,-1.2365,,-0.4736,,,,tier,,,,0.1000,0.0300,0.0256,,,,0.20,,,,,
000887,中鼎股份,L2,2002-03-31,2002-04-26,2002-04-26,unavailable,已披露年报 ROE 仅 2 年 < 要求 3 年,,,,2.5768,,,0.1565,,,,,5,1.0000,,,,,,,tier,,,,0.1000,0.0300,0.1200,,,,0.20,,,,,
000887,中鼎股份,L2,2002-06-30,2003-08-15,2003-08-15,ok,,,,,2.5849,0.1996,0.0772,0.0772,,0.077200,normalized(无TTM),,5,1.0000,,0.3863,,0.0474,0.0474,,tier,,,,0.1000,0.0300,0.0772,1.7472,1.5724,1.9219,0.20,1.3977,8.76,,0.5742,0.4088
000887,中鼎股份,L2,2002-09-30,2003-10-28,2003-10-28,ok,,,,,2.5996,0.2007,0.0772,0.0772,,0.077200,normalized(无TTM),,5,1.0000,,0.3863,,0.0474,0.0474,,tier,,,,0.1000,0.0300,0.0772,1.7571,1.5814,1.9328,0.20,1.4057,8.76,,0.5742,0.4088
000887,中鼎股份,L2,2002-12-31,2004-03-23,2004-03-23,rejected,EPS0=-0.1084／ROE0=-5.47% 非正：按盈利折现无意义，须走 §6.5.5.2 逐票建档,-0.5700,-0.2513,weightavg_ttm,1.9800,-0.1084,-0.0547,0.0616,down,-0.054744,normalized,,5,1.0000,,,-0.3433,,,,tier,,,,0.1000,0.0300,0.1200,,,,0.20,,,,,
000887,中鼎股份,L2,2003-03-31,2004-04-17,2004-04-17,rejected,EPS0=-0.1418／ROE0=-5.47% 非正：按盈利折现无意义，须走 §6.5.5.2 逐票建档,,,,2.5900,-0.1418,-0.0547,0.0616,down,-0.054744,normalized(无TTM),,5,1.0000,,,,,,,tier,,,,0.1000,0.0300,0.1200,,,,0.20,,,,,
000887,中鼎股份,L2,2003-06-30,2004-08-14,2004-08-14,rejected,EPS0=-0.1419／ROE0=-5.47% 非正：按盈利折现无意义，须走 §6.5.5.2 逐票建档,,,,2.5915,-0.1419,-0.0547,0.0616,down,-0.054744,normalized(无TTM),,5,1.0000,,,-0.3228,,,,tier,,,,0.1000,0.0300,0.1200,,,,0.20,,,,,
000887,中鼎股份,L2,2003-09-30,2003-10-28,2003-10-28,ok,,,,,2.6032,0.2010,0.0772,0.0772,,0.077200,normalized(无TTM),,5,1.0000,,0.3863,,0.0474,0.0474,,tier,,,,0.1000,0.0300,0.0772,1.7595,1.5836,1.9355,0.20,1.4076,8.76,,0.5742,0.4088
000887,中鼎股份,L2,2003-12-31,2005-04-22,2005-04-22,rejected,EPS0=-0.3215／ROE0=-36.53% 非正：按盈利折现无意义，须走 §6.5.5.2 逐票建档,-1.0400,-0.7332,weightavg_ttm,0.8800,-0.3215,-0.3653,-0.1026,down,-0.365304,normalized,,5,1.0000,,,,,,,tier,,,,0.1000,0.0300,0.1200,,,,0.20,,,,,
000887,中鼎股份,L2,2004-03-31,2005-04-27,2005-04-27,rejected,EPS0=-0.9626／ROE0=-36.53% 非正：按盈利折现无意义，须走 §6.5.5.2 逐票建档,,,,2.6351,-0.9626,-0.3653,-0.1026,down,-0.365304,normalized(无TTM),,5,1.0000,,,,,,,tier,,,,0.1000,0.0300,0.1200,,,,0.20,,,,,
000887,中鼎股份,L2,2004-06-30,2005-08-26,2005-08-26,rejected,EPS0=-0.9388／ROE0=-36.53% 非正：按盈利折现无意义，须走 §6.5.5.2 逐票建档,,,,2.5700,-0.9388,-0.3653,-0.1026,down,-0.365304,normalized(无TTM),,5,1.0000,,,,,,,tier,,,,0.1000,0.0300,0.1200,,,,0.20,,,,,
000887,中鼎股份,L2,2004-09-30,2005-10-29,2005-10-29,rejected,EPS0=-0.8329／ROE0=-36.53% 非正：按盈利折现无意义，须走 §6.5.5.2 逐票建档,,,,2.2800,-0.8329,-0.3653,-0.1026,down,-0.365304,normalized(无TTM),,5,1.0000,,,,,,,tier,,,,0.1000,0.0300,0.1200,,,,0.20,,,,,
000887,中鼎股份,L2,2004-12-31,2006-04-15,2006-04-15,unavailable,BPS=-0.26 不可用,-1.0900,,,-0.2600,,,-0.1026,down,,,,5,1.0000,,,,,,,tier,,,,0.1000,0.0300,0.1200,,,,0.20,,,,,
000887,中鼎股份,L2,2005-03-31,2006-04-25,2006-04-25,unavailable,BPS=-0.3004 不可用,,,,-0.3004,,,-0.1026,down,,,,5,1.0000,,,,,,,tier,,,,0.1000,0.0300,0.1200,,,,0.20,,,,,
000887,中鼎股份,L2,2005-06-30,2006-08-16,2006-08-16,unavailable,BPS=-0.41 不可用,-1.2579,,,-0.4100,,,-0.1026,down,,,,5,1.0000,,,,,,,tier,,,,0.1000,0.0300,0.1200,,,,0.20,,,,,
000887,中鼎股份,L2,2005-09-30,2006-10-31,2006-10-31,unavailable,BPS=-0.46 不可用,,,,-0.4600,,,-0.1026,down,,,,5,1.0000,,,,,,,tier,,,,0.1000,0.0300,0.1200,,,,0.20,,,,,
000887,中鼎股份,L2,2005-12-31,2007-04-12,2007-04-12,rejected,ROE_T=2.27% 距 g_T=3.00% 不足 2.0%：可分配现金趋零、估值对分母任意敏感，须走 §6.5.5.2 逐票建档,0.0243,0.0227,eps_over_bps,1.0700,0.0243,0.0227,-0.2513,,-0.251300,ttm(孰高),,5,1.0000,,,-0.2511,,,,tier,,,,0.1000,0.0300,0.0227,,,,0.20,,,,,
000887,中鼎股份,L2,2006-03-31,2007-04-24,2007-04-24,rejected,EPS0=-0.2664／ROE0=-25.13% 非正：按盈利折现无意义，须走 §6.5.5.2 逐票建档,,,,1.0600,-0.2664,-0.2513,-0.2513,,-0.251300,normalized(无TTM),,5,1.0000,,,-0.0215,,,,tier,,,,0.1000,0.0300,0.1200,,,,0.20,,,,,
