group,arm,start,策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
A,PC100SSEP08,2011-11-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap1_sp_gso_ex5_lot100_lrc2_PC100SSEP0820111101ex5,548606422.9014614,m2,2011-11-01,2026-08-28,0.8212043965593175,0.3991292359520643,2.6981386843353343,0.9554189043383778,0.5496696416550821,0.45405849941408283,0.3135151105275289,0.0070921985815602835,141,0.4587644747492954,0.37794289665522207,0.25783356987084005,0.09874634441105856,0.5813165592129199,0.7522594168790137,0.942081881705191,0.0,117,2016-12-30,0.6241866089670265,2,0.4452403314238671,0.3379537229571785,0.6358332136315994,0.0,57,0.5044995989032306,0.48232231378659307,-0.24552688673833922,1.487132701566869,0.7142857142857143,14,181.86880763382047,0.4210617440419018,0.4229680034611507,0.4628083511756715,0.6358332136315994,2015-06-15~2016-02-29,2015-06-15,2016-02-29,0.6622204298466613,0.9290955383363049,1.0,0,1.6462113340491282,2015-08-25,0.21030795189434418,2015-08-25,0.21030795189434415,2015-08-25,1.5955181151193638,227,6,5,0.8883583208133073,1.079065655144251,1.2617819661454641,1.4608062415420977,1.66585430343017,2.1947777906779113,0.8439716312056738,0.29929078014184396,0.34801762114537443,7.6736189149258465,147.9295154185022,1972,522,7.703768404092853,601225/600585/688516/600660/601328,4.784227752387162,0.5993277269181041,2320960.989980001,0.773653663326667,3.82%（同期超额 +38.28%）
A,PC100SSEP08,2012-05-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap1_sp_gso_ex5_lot100_lrc2_PC100SSEP0820120501ex5,1168588710.1750767,m2,2012-05-02,2026-08-28,1.0768011061269016,0.4870526543528391,2.9093065388524915,1.0842597504453328,0.5996288182099648,0.5405747460321673,0.40685704688003077,0.0,135,0.5527775966678989,0.46763317529874215,0.3854764185376556,0.19830826878593144,0.5996288182099648,0.8912633249466199,1.0428509485815707,0.0,111,2017-05-31,0.7097514547143736,2,0.5365784681130394,0.44269715822862854,0.6359574504172454,0.0,51,0.6852483682611505,0.6060339147628971,-0.1716342295918749,1.6412282700429222,0.8461538461538461,13,388.5295700583589,0.5166390013630204,0.5185428687005456,0.485865346660678,0.6359574504172454,2015-06-15~2016-02-29,2015-06-15,2016-02-29,0.8123798235621875,1.0421333410528695,1.0,0,1.599698111789431,2020-03-23,0.18734666846245576,2020-03-23,0.18734666846245573,2020-03-23,1.6312438998835144,230,6,4.0,0.9272281450721962,1.0799308884598375,1.3692533474165467,1.4853328659910354,1.6855387297995432,2.3108787155941974,0.8653014133256418,0.3383328526103259,0.3739130434782609,7.928210320663289,134.1695652173913,1899,518,7.369808870425471,601225/600585/688516/600660/600309,4.661056501466182,0.5447707422614282,4504741.3926798,1.5015804642266002,4.00%（同期超额 +47.67%）
A,PC100SSEP08,2012-11-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap1_sp_gso_ex5_lot100_lrc2_PC100SSEP0820121101ex5,1320955103.4962482,m2,2012-11-01,2026-08-28,1.0679322735956849,0.4938729189626696,2.5529972835837547,1.0918122007425646,0.6155229985297535,0.5382434689771685,0.39237294559078584,0.0,129,0.5548362279806551,0.47602699081042976,0.42306199802103395,0.1978493171739366,0.6155229985297535,0.8836546556049815,1.0371453754559405,0.0,105,2020-06-30,0.6648467118899636,2,0.5330855855974668,0.4342911264713807,0.6344420383577953,0.0,45,0.5683948840704884,0.5790478548108378,-0.11322816389233392,1.6525055214910713,0.7692307692307693,13,439.31836783208274,0.5534267287431107,0.5561268045025711,0.48784128137404803,0.6344420383577953,2015-06-15~2016-02-29,2015-06-15,2016-02-29,0.8723046319181709,1.090305034924758,1.0,0,1.5763841928827635,2020-03-23,0.17532793980719533,2020-03-23,0.1753279398071954,2020-03-23,1.6662723093840806,198,6.0,5.0,0.8970354130162397,1.0807965364254837,1.4715266133349496,1.4680661421396517,1.6739454019577875,2.3474197286159613,0.8400833829660512,0.3016676593210244,0.3383838383838384,8.225330878454589,158.5151515151515,1731,469,7.385852392562024,601225/600585/688516/600660/600309,4.823046576627628,0.5701095129027564,5469636.583728005,1.8232121945760018,5.33%（同期超额 +50.01%）
A,PC100SSEP08,2013-05-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap1_sp_gso_ex5_lot100_lrc2_PC100SSEP0820130501ex5,624699710.8048296,m2,2013-05-02,2026-08-28,1.3695726252274085,0.17841784402132974,2.4283978861122164,1.1843448477043332,0.5727215954434283,0.5493840301356514,0.32661754954194744,0.024390243902439025,123,0.654748468805604,0.348156001493249,0.24048081060895354,0.06990551716730553,0.5733254179205654,1.151804340901377,1.1837732499399183,0.0,99,2020-05-29,0.7313010965008815,2,0.49040908242199865,0.3995609673866889,0.7613901704403304,0.0,39,0.5350596371075133,0.5714015755575377,-0.25439908358828656,1.5591498973570506,0.75,12,207.2332369349432,0.4929119613598081,0.4945110832833972,0.49261554673540653,0.7613901704403304,2015-06-15~2016-02-29,2015-06-15,2016-02-29,0.6473841934086766,1.0033454232422965,1.0,0,1.5871406656426077,2015-08-25,0.18091696083305203,2015-08-25,0.18091696083305198,2015-08-25,1.6468946945497902,215,6,5,0.8989585548197397,1.1309529551665118,1.4560316122502193,1.4898768866135583,1.666539306100998,2.3049829793703136,0.8043813637766122,0.2980561555075594,0.3302325581395349,8.477729846805438,139.13488372093022,1776,521,7.544211379911035,600309/688516/601225/600066/002466,4.714220071976005,0.594481969881365,2568266.0335263987,0.8560886778421329,5.03%（同期超额 +44.27%）
A,PC100SSEP08,2013-11-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap1_sp_gso_ex5_lot100_lrc2_PC100SSEP0820131101ex5,237156459.31032148,m2,2013-11-01,2026-08-28,0.8342636506552369,0.34317254983754203,2.1916937898717386,0.8510435934145298,0.4559176476509028,0.36629489694292294,0.28134371181628826,0.0,117,0.3613045492035354,0.31250670124205304,0.2604327924574701,0.1518173065087689,0.4559176476509028,0.7692120653301334,0.8182223341741152,0.0,93,2020-06-30,0.5274914926413442,2,0.3717827799194431,0.29067781597367226,0.680644874588243,0.0,33,0.37017295530423155,0.4369038772788863,-0.22016017742344784,1.5042060570244709,0.75,12,78.05215310344049,0.4061366959955317,0.4072751766771092,0.47108439822788223,0.680644874588243,2015-06-15~2016-02-29,2015-06-15,2016-02-29,0.5966939753145495,0.8991594955664907,1.0,0,1.7463430524610506,2015-08-25,0.25558726954136385,2015-08-25,0.2555872695413638,2015-08-25,1.675345877919077,184,6.0,5.0,0.7863347625287043,1.070689836288189,1.250332597871309,1.509966233655972,1.6897475047006052,1.9520179707405911,0.8759615384615385,0.2310897435897436,0.3804347826086957,7.054925813376579,165.0,1546,441,6.157457657418997,601225/600585/688516/002304/601328,4.083164916899404,0.590843808739544,994036.314994,0.33134543833133334,5.45%（同期超额 +35.16%）
A,PC100SSEP08,2014-05-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap1_sp_gso_ex5_lot100_lrc2_PC100SSEP0820140501ex5,669208192.1163466,m2,2014-05-05,2026-08-28,1.220897724044784,0.33806776628667035,2.542965961800571,1.154428417261439,0.5015238499883808,0.5415245260597152,0.367969998134829,0.0,111,0.612453300605657,0.48185131580490603,0.30520355155523027,0.050663550728173856,0.6170406508692174,1.0029457008338298,1.1432244295926939,0.0,87,2020-05-29,0.6908234544167164,2,0.49140930103894753,0.35690531226747213,0.6992933691745468,0.0,27,0.6384924792276909,0.5571213930308517,-0.24380054082703784,1.7592606605085113,0.7272727272727273,11,222.06939737211553,0.5513143207763247,0.5526377562074127,0.5061827406566062,0.7819065820251407,2015-06-15~2016-02-29,2015-06-15,2016-02-29,0.7050897555414084,1.0683314936622295,1.0,0,1.511835792929062,2015-08-25,0.14011825485269583,2015-08-25,0.1401182548526959,2015-08-25,1.652071925030879,184,6.0,5.0,0.7158370860270826,1.0985304340499527,1.6504989284724283,1.4363866401594687,1.6631760951195842,2.4945641875194546,0.7605070046697798,0.266844563042028,0.3695652173913043,7.064315064886668,148.97826086956522,1676,463,7.419708568554815,601225/688516/600309/600585/002466,4.329892843437948,0.5498180671867944,2775418.9348443984,0.9251396449481328,6.55%（同期超额 +48.58%）
A,PC100SSEP08,2014-11-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap1_sp_gso_ex5_lot100_lrc2_PC100SSEP0820141101ex5,409901901.3475221,m2,2014-11-03,2026-08-28,1.2824494856552053,0.6423801274500507,2.478611861019176,1.0575524637268932,0.38536491407561635,0.46596847827884913,0.3680068906467049,0.0,105,0.47844141185059263,0.38677596397715086,0.3274441768263401,0.13755644970823733,0.4600219005670889,1.0492951733657403,1.0493552792146648,0.0,81,2020-05-29,0.6158076158102995,2,0.49363173184288334,0.31331721495694276,0.4626717067119769,0.0,21,0.4882162115059725,0.5026912473797016,-0.30944370920324915,1.5442519136051152,0.7272727272727273,11,135.6339671158407,0.5160930571915265,0.5176824672757081,0.4740723094848814,0.7563751884081862,2015-06-15~2016-01-28,2015-06-15,2016-01-28,0.682324149576693,1.0598252534650305,1.0,0,1.5306299832752766,2015-08-25,0.15067650953875175,2015-08-25,0.15067650953875167,2015-08-25,1.651108179035314,180,7,5.0,0.7467545747382595,1.0494971590536397,1.2403704952400103,1.3930694308984335,1.6523534710422458,1.8723266026719658,0.7610434782608696,0.19756521739130434,0.3611111111111111,7.609468941092181,169.7111111111111,1570,425,7.894746209347545,600585/601225/688516/600309/601328,4.148224002587722,0.5858933002212621,1963738.4161255986,0.6545794720418662,5.46%（同期超额 +46.15%）
A,PC100SSEP08,2015-05-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap1_sp_gso_ex5_lot100_lrc2_PC100SSEP0820150501ex5,124097519.72457159,m2,2015-05-04,2026-08-28,1.0817450886267668,0.4752375946324367,2.322253048413881,0.9583768264016992,0.393710403095094,0.4047432552813286,0.31480180415817594,0.0,99,0.417468652462726,0.3393251145146772,0.2594464787620039,0.08927207348603061,0.5067191787318077,0.8286757276491941,0.9234024992900123,0.0,75,2020-05-29,0.5549454743976779,2,0.3853347032064782,0.306033355975027,0.5067191787318077,0.0,15,0.4749351681960218,0.49843391831771644,-0.33714720247262553,1.5890098425911252,0.7,10,40.36583990819053,0.3894235252675682,0.39052850146915197,0.4264290412660844,0.6552162548623581,2015-06-15~2016-05-13,2015-06-15,2016-05-13,0.5943435047248251,0.9211698305357583,1.0,0,1.9321480550522807,2020-03-23,0.3271737139394196,2020-03-23,0.3271737139394195,2020-03-23,1.5763705796271077,173,7.0,5.0,0.792280006945556,1.0796697831998534,1.2251054507979269,1.486227850195572,1.6648288461949265,1.8880964890104002,0.8332075471698113,0.22830188679245284,0.35260115606936415,7.577254855111536,156.6936416184971,1506,404,7.314252551058926,600585/601225/688516/600309/601328,4.061292770864366,0.6747750046392039,585883.8275819997,0.1952946091939999,-0.17%（同期超额 +39.12%）
A,PC100SSEP08,2015-11-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap1_sp_gso_ex5_lot100_lrc2_PC100SSEP0820151101ex5,116368435.17650683,m2,2015-11-02,2026-08-28,0.9492068513698175,0.4071474290088529,2.062973769131153,0.9081854675699148,0.4115825294631682,0.36568820892479525,0.25549711035772504,0.0,93,0.3524886203439572,0.2915406403010521,0.2514061679622315,0.19087435658998508,0.4847617377906829,0.7345496505122253,0.8219747897048472,0.0,69,2023-01-31,0.5076581692209688,2,0.49821740667628234,0.3299869907384827,0.4847617377906829,0.0,9,0.48264778546746856,0.4498502359877204,-0.32254059141545355,1.5815887724194324,0.7,10,37.789478392168945,0.40226927591764783,0.4035440725140267,0.4258307003834361,0.5136651974038831,2015-12-25~2016-05-13,2015-12-25,2016-05-13,0.7831351587585811,0.9439677220059456,1.0,0,1.9677816824896688,2020-03-23,0.33935760680767224,2020-03-23,0.33935760680767224,2020-03-23,1.6363836573172257,168,6,5,0.8218865075375308,1.0610684705884474,1.2261647815394765,1.5205862200841571,1.6935454201600353,1.8947663743650418,0.8850134151015715,0.2330394787274818,0.3630952380952381,6.808829480560805,151.32142857142858,1401,392,7.345569892507425,600585/601225/688516/600309/601328,4.1970610279308325,0.7122293314204629,584094.6260044001,0.19469820866813337,2.83%（同期超额 +37.40%）
A,PC100SSEP08,2016-05-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap1_sp_gso_ex5_lot100_lrc2_PC100SSEP0820160501ex5,291784183.0800676,m2,2016-05-03,2026-08-28,1.17752320449999,0.5305139335246688,2.458942534123277,1.0510710511183963,0.3996264361904668,0.4419849647105878,0.34217373445720334,0.0,87,0.44612546361644645,0.38402904298634466,0.342043738320323,0.2758468553348892,0.5168615930913919,0.8765698307184648,0.9904422426380158,0.0,63,2023-01-31,0.5554701184166685,2,0.553346728737873,0.547621907979779,0.5168615930913919,0.0,3,0.5071984439493509,0.5871539619516428,-0.1356285522699745,1.6259260055213405,0.7777777777777778,9,96.26139436002252,0.5582936969022716,0.5604504830903851,0.42406628182577144,0.5168615930913919,2020-03-06~2020-03-23,2020-03-06,2020-03-23,1.0801609257965383,1.1964302353542304,1.0,0,1.9169044024280226,2020-03-23,0.32182324879979846,2020-03-23,0.3218232487997985,2020-03-23,1.6639336693079245,143,7,5,0.7945578165154665,1.0511720803945028,1.2218477190522818,1.4982975321742047,1.6637780356309517,1.8423262299473429,0.8449581506576325,0.18214428058987644,0.42657342657342656,5.722984743513695,176.74825174825176,1308,346,7.651919766322113,600585/601225/688516/600309/601328,4.088402388880213,0.6785004653112421,1419504.6358923987,0.4731682119641329,3.76%（同期超额 +52.07%）
U1,BASE,2009-11-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex6_lot100_lrc2_BASE20091101ex5,404361009.54724795,m2,2009-11-02,2026-08-28,0.8109742731666317,-0.22579128529428846,2.696787758371057,0.9729548085359736,0.4908551977884962,0.39831384015946125,0.24329841108024697,0.14545454545454545,165,0.41744319820728926,0.26629994075308505,0.05170687099314919,-0.12293802651989694,0.5013202100078136,0.7694559361071398,0.9562248697628436,0.05673758865248227,141,2016-02-29,0.45023903361032747,3,0.38239619646111267,0.1823252824295647,0.6388633362029886,0.0,81,0.3217678359531595,0.4009132987866488,-0.346535504646435,1.9119416043800253,0.6875,16,133.787003182416,0.33851869264021484,0.3399265030332759,0.41576971910131394,0.7372245142625904,2011-03-28~2012-11-29,2011-03-28,2012-11-29,0.459179918859343,0.8394771619019271,0.9845890410958904,0,1.575347125306129,2015-08-25,0.17478504951892582,2015-08-25,0.1747850495189257,2015-08-25,1.4847835142616006,236,6,4,0.6140205264667558,0.728327351928934,0.9208560695880661,1.367462685349305,1.663548782779719,2.2600293761557806,0.582010582010582,0.0,0.3008474576271186,13.623496159946072,144.33474576271186,2046,553,6.165580591034835,601225/600309/688516/002714/002304,3.548530267003051,0.47473403648909124,1481545.6542979998,0.4938485514326666,1.96%（同期超额 +31.90%）
U1,BASE,2010-05-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex6_lot100_lrc2_BASE20100501ex5,566265804.4891431,m2,2010-05-04,2026-08-28,1.0231929975754932,-0.17429356120360529,2.8195073068404355,1.0487464574468834,0.48040488744973997,0.4590961423826472,0.289301442316354,0.11320754716981132,159,0.4848529492418212,0.34036001025074336,0.09613997423079335,-0.12160608628269842,0.4814386969942881,0.8296023262813907,1.000423209616774,0.044444444444444446,135,2016-02-29,0.49909086391379076,3,0.4367175072712175,0.2065180225480152,0.6495075104869408,0.0,75,0.4524218036047811,0.4579356956765175,-0.3462272076931946,2.0483784436955745,0.7333333333333333,15,187.7552681630477,0.3787171923726349,0.3804478799286346,0.4275120933622356,0.7373312231317627,2011-03-28~2012-11-29,2011-03-28,2012-11-29,0.5136323818813208,0.8968760357348469,1.0,0,1.5432556332582814,2015-08-25,0.15762497671542264,2015-08-25,0.15762497671542264,2015-08-25,1.5120784088840609,236,6.0,5.0,0.6137369571850676,0.7402671716591911,0.9314327582881479,1.3910269272531872,1.6678622373275256,2.340800638048669,0.5870582120582121,0.0,0.3135593220338983,13.561092857376044,140.67796610169492,2021,540,6.091800441021412,601225/600309/688516/002714/600066,3.761111765333241,0.4820317749440525,2036010.251283601,0.6786700837612003,2.75%（同期超额 +35.12%）
U1,BASE,2010-11-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex6_lot100_lrc2_BASE20101101ex5,740188830.624634,m2,2010-11-01,2026-08-28,1.0518666601486855,0.3111060995471431,3.1941587403968823,1.0747472786002017,0.44634457554209506,0.4459348342168037,0.3236025198847534,0.05228758169934641,153,0.4556087138997429,0.3558207879848714,0.15869862409665014,0.031467324104458516,0.502701135651104,0.8040786737718076,0.9905471405827461,0.0,129,2016-02-29,0.495942531704191,3,0.4229949232160555,0.3031325085832952,0.5879554163053394,0.0,69,0.47367083726929127,0.45982133603838793,-0.21639772386457123,1.5936210351608455,0.7333333333333333,15,245.72961020821134,0.41643126491576354,0.4180439994974572,0.3926103267603483,0.5879554163053394,2015-06-12~2016-02-29,2015-06-12,2016-02-29,0.7082701398221336,1.0080480972811914,1.0,0,1.7423586620530167,2020-03-23,0.253884961625402,2020-03-23,0.25388496162540186,2020-03-23,1.4311997951807038,262,7.0,5.0,0.6016056707796869,0.68915933104075,0.8310099397380053,1.2966665430985351,1.5215553521775036,1.951560748592391,0.5070537167661422,0.0,0.31297709923664124,13.150779014647501,138.99618320610688,2132,578,6.92928969214954,601225/600309/002466/688516/002304,3.6526080113851354,0.46278835641349736,2838429.6511342004,0.9461432170447335,1.93%（同期超额 +39.71%）
U1,BASE,2011-05-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex6_lot100_lrc2_BASE20110501ex5,693510785.534567,m2,2011-05-03,2026-08-28,0.9899041971975703,0.37749469480401115,2.6751175936888365,1.0565712349415766,0.4840114289569515,0.4409446014670273,0.3336868461769549,0.013605442176870748,147,0.46931799565430743,0.3525543852399504,0.2193951134605867,0.1029146099887861,0.4840114289569515,0.8161969085591383,1.0032468163824468,0.0,123,2016-05-31,0.49446892173137647,3,0.4309552669002581,0.3506664830049293,0.65578985738789,0.0,63,0.47250159872607167,0.49266504269189987,-0.21632696942740282,1.9820813124103425,0.7857142857142857,14,230.17026184485567,0.42657119537652655,0.4282489658089117,0.41312675447334923,0.65578985738789,2015-06-12~2015-08-25,2015-06-12,2015-08-25,0.6504693394857066,0.9969319382751582,1.0,0,1.5347057546697278,2015-08-25,0.15293208744124168,2015-08-25,0.15293208744124176,2015-08-25,1.476254783214317,231,7.0,5.0,0.6064051135113597,0.7163263356251933,0.9717866474991861,1.3775155395296261,1.6260697703230922,2.4587381961384116,0.5405558706749858,0.0,0.3203463203463203,12.970383990045258,145.65800865800867,1927,538,6.256643949596282,600309/601225/688516/002714/600660,3.699519428743065,0.4714495862247733,2497771.7334680017,0.8325905778226672,2.52%（同期超额 +40.14%）
U1,BASE,2011-11-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex6_lot100_lrc2_BASE20111101ex5,638592997.4878266,m2,2011-11-01,2026-08-28,0.9896431799986396,0.38089560889761465,2.8275280685738604,1.0510793404595105,0.46918402005836646,0.44880240422422757,0.3272950665469654,0.0,141,0.4360772584453616,0.3598263515825173,0.26342973590195373,0.0992308930798862,0.5049922969198832,0.8065028097275316,0.9913525582270917,0.0,117,2020-06-30,0.5807658771536827,2,0.42417736324305566,0.34352093768197767,0.5766450218221091,0.0,57,0.5390299419282384,0.46239333548241396,-0.21630527843215253,1.353810654757786,0.7857142857142857,14,211.8643324959422,0.4356979907075609,0.43768008084153154,0.4029554873088681,0.5766450218221091,2015-06-15~2016-02-29,2015-06-15,2016-02-29,0.755574008652364,1.0280929706567439,1.0,0,1.7391900341197495,2020-03-23,0.25252561566225584,2020-03-23,0.25252561566225584,2020-03-23,1.5208312143236171,265,7.0,5.0,0.60668234057323,0.7127218992319384,0.8733602765430147,1.2982824243273603,1.5619868453759926,1.951387489638817,0.5300965360590574,0.0,0.2981132075471698,14.350529723020356,135.3056603773585,2124,567,6.4269438877942004,601225/600309/688516/600660/002466,3.668758988569808,0.47479394131158226,2392551.4412400015,0.7975171470800005,3.82%（同期超额 +39.75%）
